id,price
263601,9506.498294978464
263602,1434.0370396889505
263603,942.3161080380575
263604,578.1145619281524
263605,4309.118403375389
263606,3041.644705529988
263607,465.79537031389214
263608,6659.912465238026
263609,3244.3495390122525
263610,2152.416674759487
263611,6350.983314574811
263612,313.1985833758376
263613,15535.144369667609
263614,980.3195485557111
263615,15200.988668539525
263616,3247.2046600743743
263617,17206.7774239354
263618,10845.728503460123
263619,9669.92410222891
263620,2298.047014956785
263621,1236.708620147469
263622,501.4939597283093
263623,4039.5937223237615
263624,7219.454576765319
263625,2804.7983546645846
263626,1855.0909630769581
263627,15568.941128015736
263628,862.0301626870489
263629,1062.2369007679902
263630,8703.875593732982
263631,1865.6790694344932
263632,982.6514192458557
263633,385.46424902631975
263634,571.6814847516099
263635,2680.871436830807
263636,12020.776434312766
263637,6165.800222473466
263638,4765.855016260843
263639,1866.6496105245303
263640,555.6260986947576
263641,1792.1780559581298
263642,2282.1554846805334
263643,6927.102639966025
263644,7285.690638026732
263645,1167.4372873464415
263646,4086.6875363601525
263647,5278.88490001125
263648,3001.2414754995225
263649,2240.174386081297
263650,1659.7678760120614
263651,13178.22995258529
263652,10040.45003786872
263653,1759.676666972443
263654,623.1406536600787
263655,5846.592438626181
263656,1792.3542788370262
263657,4605.365976786116
263658,5234.722306763213
263659,1856.0082639811478
263660,6781.985614814902
263661,4719.768349896418
263662,926.2845715863191
263663,443.8405991334201
263664,4237.955202035144
263665,604.8829620644029
263666,788.787660215842
263667,1496.1266168349405
263668,5278.113090994856
263669,3406.61922455235
263670,4020.2679023600253
263671,3820.9303994888605
263672,3544.9742325513407
263673,3425.57459628997
263674,1131.5613408005804
263675,1410.3508507466822
263676,9890.748212268041
263677,4162.840608714473
263678,3495.9157402301325
263679,5702.881175224099
263680,875.2906416099607
263681,7127.4123299790435
263682,930.763954305848
263683,1833.7562020591795
263684,648.9629058920054
263685,4237.955202035144
263686,15135.764196627839
263687,12015.010942892935
263688,3372.1907865620406
263689,466.6513931530931
263690,14155.90313295725
263691,2434.7562361524338
263692,4010.9509787548827
263693,2239.594031371278
263694,11593.87667213754
263695,14486.165455398477
263696,5604.537918826925
263697,4637.939422307002
263698,1103.4733593479916
263699,1663.4340824404667
263700,1771.3620730787995
263701,16703.688685068268
263702,1266.3841978056753
263703,1718.2642496770395
263704,966.9608753227144
263705,4587.933486005683
263706,1438.0854430900342
263707,905.9514896193929
263708,2044.9772615719455
263709,7362.908180566921
263710,10504.463635808854
263711,2211.671328128215
263712,2652.3568155520775
263713,684.098597878449
263714,7769.925397050764
263715,14622.363757015359
263716,1496.93503657716
263717,4074.277303690694
263718,386.3657532741131
263719,1866.0224123467801
263720,5083.018640322594
263721,5443.891068051964
263722,2273.4928055032997
263723,14296.699147211748
263724,3871.991169054513
263725,2300.8189816675294
263726,3718.847449502284
263727,5225.054477843667
263728,748.0720857238091
263729,709.9220304971154
263730,7942.526134803708
263731,612.3681307948335
263732,784.191231374683
263733,7283.986910286677
263734,3162.6861947233333
263735,827.8005642031422
263736,5344.42779599507
263737,6685.760140238438
263738,9746.483891971779
263739,1686.843338096466
263740,167.42371912116454
263741,17971.582617401902
263742,5223.920081810347
263743,13318.05536840106
263744,960.0787129566238
263745,1634.8691780805414
263746,6291.437024623741
263747,790.0910197750776
263748,595.198463892018
263749,3780.4769863630318
263750,822.6970808644782
263751,488.55320342307806
263752,12326.37444609973
263753,5944.87684104741
263754,598.6013826034049
263755,1188.4570034411965
263756,4244.241969335557
263757,11268.710083144173
263758,6068.787110570958
263759,1768.5347197373483
263760,1595.335810280014
263761,6753.106699352416
263762,1985.1163090536156
263763,6350.984041412488
263764,2110.507837742125
263765,857.7660498374378
263766,9722.689299434282
263767,466.6513931530931
263768,420.08564162564863
263769,2563.2329650743463
263770,14969.874488960499
263771,1496.0769412924665
263772,13070.941159081418
263773,10565.931869127295
263774,8333.98900441702
263775,5266.919728541773
263776,1168.5396833756026
263777,10470.840339135866
263778,3831.1458457260296
263779,3982.669213480066
263780,4558.742718112102
263781,824.3818143145876
263782,2027.3438956634786
263783,5586.684728854999
263784,3829.52798049406
263785,7356.808472610071
263786,307.88883163832185
263787,4140.255754983824
263788,4349.456961489516
263789,4072.112528119039
263790,5521.811937283806
263791,1291.5764198549161
263792,612.3681307948335
263793,961.9124192179977
263794,988.8942953834218
263795,3602.405732365115
263796,345.1495128710517
263797,12295.963533174217
263798,1773.8221197200667
263799,1060.323495297252
263800,4545.86401556866
263801,1112.0413410242193
263802,8020.943649516987
263803,1129.774144360691
263804,9860.248909565393
263805,4227.105103223411
263806,10522.138774568557
263807,5297.872920902382
263808,1773.998342598963
263809,620.1490025257702
263810,927.4482447566847
263811,807.6553359587373
263812,5758.498351491692
263813,4583.1176161731655
263814,1169.5258476889949
263815,5206.297648293821
263816,771.0146523876409
263817,605.4571136077826
263818,1675.9251516793943
263819,5285.585594654767
263820,579.4639258545807
263821,5196.287577599464
263822,3603.7006522649554
263823,5386.92579205316
263824,1428.0202153221467
263825,1668.5476698747748
263826,4882.806109698414
263827,11069.239655750096
263828,1406.4780010716129
263829,1202.3952707866351
263830,715.5912009995052
263831,10041.949079885318
263832,339.4223911485582
263833,6201.676709396729
263834,2237.3505358862762
263835,833.1955804633263
263836,10809.984391302376
263837,926.7208612874779
263838,3758.0870203291147
263839,13791.821928763817
263840,2237.618071944508
263841,1860.5026584812033
263842,2424.5724076207434
263843,3418.712458731091
263844,609.5806343140838
263845,683.8364271948527
263846,4607.133787324648
263847,9171.78537097615
263848,5037.922202312415
263849,2976.7153182730085
263850,5038.252148300361
263851,4012.0963364641034
263852,3045.2795665074163
263853,14456.206832818052
263854,15442.726014778144
263855,1104.9868276789616
263856,2325.164573211082
263857,13537.512099706153
263858,588.4137885078269
263859,484.05905267429233
263860,4600.39504625625
263861,7663.040761303858
263862,4542.290716148372
263863,1140.8970535060066
263864,6259.363494815762
263865,761.2424187055332
263866,3090.2808146997677
263867,812.883980257422
263868,5890.9677258906595
263869,4644.621459508134
263870,1820.9740912022748
263871,4588.755969632912
263872,3856.945396013446
263873,3276.013583741159
263874,547.0972835749037
263875,2042.0678944736094
263876,2802.039746059202
263877,7610.498888315015
263878,2409.449232980707
263879,8532.707880249962
263880,760.9312811937584
263881,3790.7708433171883
263882,1595.335810280014
263883,3438.2282667325194
263884,3165.4660313392455
263885,2936.567874441839
263886,4705.20264520896
263887,828.0556291760779
263888,706.8999443071252
263889,5400.136767778558
263890,1505.8507486044623
263891,902.1946128383013
263892,945.1332720854984
263893,4730.948183436985
263894,1746.9741341066897
263895,5111.879358846286
263896,640.1282748022984
263897,894.1225999579975
263898,3209.9274994837747
263899,6541.668900612718
263900,13013.23138781867
263901,5327.815595056855
263902,4314.429697761674
263903,518.4654490883717
263904,1239.7500951886311
263905,5238.10777190848
263906,299.78824006075865
263907,9996.93910637142
263908,750.1195705786008
263909,10294.98584940513
263910,794.1134842751645
263911,8028.452869776043
263912,15739.003271827167
263913,3480.457490779586
263914,2662.926532735532
263915,5523.540628005191
263916,642.8770754693178
263917,611.0849737977438
263918,15562.374609006514
263919,915.79874376705
263920,475.0335079482545
263921,770.1533139176561
263922,752.417681949073
263923,598.1480279704504
263924,6145.2661690524355
263925,1555.3403687677062
263926,4954.064359354549
263927,6831.2044653497005
263928,790.7080010506528
263929,4611.5757992791905
263930,929.3280434892563
263931,4321.602234892886
263932,810.3173871545241
263933,11629.947196867377
263934,5049.543091045533
263935,1763.0482309010056
263936,2340.044295134308
263937,1758.6140812066599
263938,739.2172128928024
263939,2861.5736145228557
263940,1336.4840865014376
263941,1998.0027612718359
263942,3439.7033607413696
263943,16348.796192034897
263944,1627.565019901483
263945,413.5121048851847
263946,99.47920880042217
263947,811.8056943804404
263948,2436.2641099724133
263949,3001.08694456665
263950,3715.022507418014
263951,6659.026627656788
263952,5241.653631532044
263953,954.8219090709955
263954,4866.434948216906
263955,1717.6545748247358
263956,3636.8897715042676
263957,1873.1391712475474
263958,7142.076730652175
263959,11413.603039411326
263960,841.2732852643815
263961,2246.7763155434495
263962,15242.654699784285
263963,3779.194884051577
263964,577.7907060598
263965,5385.537366569473
263966,753.9823224701366
263967,835.3522085140323
263968,5578.57906846333
263969,717.3803628662728
263970,1299.2423326854148
263971,789.4031025992224
263972,10668.740761482233
263973,227.22552045796232
263974,742.121968520384
263975,2873.7247608852795
263976,297.71904280021846
263977,2376.865472836721
263978,891.4870630100377
263979,5280.681094702644
263980,887.0315295794062
263981,367.83617545033485
263982,631.3627723966204
263983,5374.965779788626
263984,14375.303813594353
263985,689.0264499418696
263986,13788.440189454788
263987,1746.7979112277933
263988,2682.866118886378
263989,787.1109985112704
263990,16408.409303983975
263991,882.7643500528809
263992,966.9392994830712
263993,571.6814847516099
263994,1658.3145502134805
263995,2714.7963792062733
263996,16156.559010626765
263997,8047.792745442794
263998,1195.481973729323
263999,2233.1331756555323
264000,1541.6571425654347
264001,829.0900934927282
264002,16976.99353022409
264003,874.7399464208515
264004,6067.989099790014
264005,784.2052570419802
264006,2744.0895363871814
264007,940.1866052367545
264008,3018.6771737925683
264009,1003.3866900194629
264010,861.8009659447457
264011,15739.205165124216
264012,2683.2077097434703
264013,470.78923196964854
264014,1773.998342598963
264015,2044.8010386930491
264016,2514.5639087966165
264017,619.148562358782
264018,910.6952406710608
264019,4373.055449120548
264020,3751.9922459517297
264021,4686.292806723496
264022,606.4741070781175
264023,10063.106067439605
264024,10068.213140282276
264025,794.2160102217292
264026,725.5305781728578
264027,2476.2568028129926
264028,4735.916024526633
264029,12738.459469809204
264030,2710.112870417368
264031,1202.8976695518286
264032,4840.050560553376
264033,14555.314173163699
264034,4943.338902002241
264035,517.5573129925743
264036,2937.4289641568607
264037,3339.4974757371274
264038,11053.15265862366
264039,8206.53095200566
264040,3844.243403172541
264041,1981.5969885044206
264042,869.6916383995516
264043,11229.830057659818
264044,1638.7756702538347
264045,1706.2845537049373
264046,1060.3509289875522
264047,732.3373733078677
264048,2039.563228466738
264049,1941.041888632456
264050,6632.051294408225
264051,2708.4542532827813
264052,800.5779316925259
264053,532.4134850452451
264054,805.9566101336013
264055,5517.852763144662
264056,481.0092644779408
264057,871.7633029324032
264058,4191.497706777705
264059,626.9982769654338
264060,6535.063776760559
264061,15361.123493776247
264062,1192.2886835348443
264063,659.6002068875255
264064,592.486667080927
264065,7553.311082024309
264066,1608.2874769132566
264067,2722.231028114558
264068,5838.111609086928
264069,1027.6665947788845
264070,4454.88539250715
264071,13157.323442617706
264072,16767.132948851184
264073,866.7738327092155
264074,2971.7639953886437
264075,4463.7684517674315
264076,3692.050280707238
264077,4192.858246616194
264078,1475.61797570138
264079,15785.696830104433
264080,1026.6398977600077
264081,841.0241989021508
264082,313.44544183179255
264083,3011.52790562482
264084,501.09604681332416
264085,12242.001256701584
264086,737.9723335488436
264087,2451.099585857258
264088,762.0732239258192
264089,829.0900934927282
264090,943.4251256810986
264091,2579.8263746401144
264092,2543.9620636050045
264093,4204.459525420044
264094,952.1347409092003
264095,3307.979847748724
264096,832.3978752468591
264097,17102.616430017166
264098,7674.866876440899
264099,759.9420320007612
264100,2959.392104879708
264101,4750.447458702419
264102,579.4639258545807
264103,1663.4340824404667
264104,2515.056328528015
264105,4764.563160747101
264106,788.787660215842
264107,2583.8923785023326
264108,1295.1369914593267
264109,5398.663615031377
264110,750.3402060854942
264111,2812.570117018773
264112,2563.7059005362526
264113,2461.0382434946705
264114,868.2822289232357
264115,814.5322748381109
264116,2906.124238857048
264117,1913.8997108003894
264118,13915.963799948497
264119,764.1165348431575
264120,3469.383674821036
264121,819.1029573000454
264122,789.3608048172462
264123,5443.4535423864645
264124,1708.4390785107757
264125,3761.1751380777455
264126,2454.9169029130403
264127,791.084426233578
264128,6067.989099790014
264129,999.1197702587002
264130,13168.597078858429
264131,5805.031166454611
264132,3085.2272627204284
264133,3983.690055979883
264134,898.7356130962055
264135,14876.870816976389
